time,cpu@tsung_controller@ip-172-31-32-26 
0,1.552749695186517 
10,1.5484515484515484 
20,0.3010536879076769 
30,0.3010536879076769 
40,0.3010536879076769 
50,0.3010536879076769 
60,0.3010536879076769 
70,0.3010536879076769 
80,0.3010536879076769 
90,0.3010536879076769 
100,0.3010536879076769 
110,0.3010536879076769 
120,0.3010536879076769 
130,0.3010536879076769 
140,0.3010536879076769 
150,0.3010536879076769 
160,0.3010536879076769 
170,0.3010536879076769 
180,0.3010536879076769 
190,0.3010536879076769 
200,0.3010536879076769 
210,0.3010536879076769 
220,0.3010536879076769 
230,0.3010536879076769 
240,0.3010536879076769 
250,0.3010536879076769 
260,0.3010536879076769 
270,0.3010536879076769 
280,0.30045067601402103 
290,0.30045067601402103 
300,0.30045067601402103 
310,0.30045067601402103 
320,0.1002004008016032 
330,0.1002004008016032 
340,0.1002004008016032 
350,0.1002004008016032 
360,0.1002004008016032 
370,0.1002004008016032 
380,0.1002004008016032 
390,0.1002004008016032 
400,0.1002004008016032 
410,0.1002004008016032 
420,0.1002004008016032 
